,id,state_change_user_id,state_change_date,state,ledger_id,account_id,value,concept_id,settled
1679,1680,1,2022-12-13 20:58:40.269235+00:00,1,FV-00000197,2408,-326230,Canon Mensual Arriendo Inmueble^2022-03-15_K1-17-43^2017-07-15,False
1680,1681,1,2022-12-13 20:58:40.298606+00:00,1,FV-00000198,13802005,-1000000,Canon Mensual Arriendo Inmueble^2022-04-01_C18-1N-39^2022-03-01,False
1681,1682,1,2022-12-13 20:58:40.339079+00:00,1,FV-00000198,13802005,1000000,Canon Mensual Arriendo Inmueble^2022-04-01_C18-1N-39^2022-03-01,False
1682,1683,1,2022-12-13 20:58:40.379680+00:00,1,FV-00000198,13050505,190000,Canon Mensual Arriendo Inmueble^2022-04-01_C18-1N-39^2022-03-01,False
1683,1684,1,2022-12-13 20:58:40.399257+00:00,1,FV-00000198,2408,-190000,Canon Mensual Arriendo Inmueble^2022-04-01_C18-1N-39^2022-03-01,False
1684,1685,1,2022-12-13 20:58:40.457721+00:00,1,FV-00000199,13802005,-478000,Canon Mensual Arriendo Inmueble^2022-04-08_A6N-13N-62-S211^2017-03-08,False
1685,1686,1,2022-12-13 20:58:40.477574+00:00,1,FV-00000199,13802005,478000,Canon Mensual Arriendo Inmueble^2022-04-08_A6N-13N-62-S211^2017-03-08,False
1686,1687,1,2022-12-13 20:58:40.537621+00:00,1,FV-00000200,13802005,-480000,Canon Mensual Arriendo Inmueble^2022-04-09_A6N-13N-62-S219^2004-02-09,False
1687,1688,1,2022-12-13 20:58:40.564473+00:00,1,FV-00000200,13802005,480000,Canon Mensual Arriendo Inmueble^2022-04-09_A6N-13N-62-S219^2004-02-09,False
1688,1689,1,2022-12-13 20:58:40.646562+00:00,1,FV-00000201,13802005,-347000,Canon Mensual Arriendo Inmueble^2022-04-13_A6N-13N-62-S321^1996-08-13,False
1689,1690,1,2022-12-13 20:58:40.681320+00:00,1,FV-00000201,13802005,347000,Canon Mensual Arriendo Inmueble^2022-04-13_A6N-13N-62-S321^1996-08-13,False
1690,1691,1,2022-12-13 20:58:40.751017+00:00,1,FV-00000202,13802005,-342000,Canon Mensual Arriendo Inmueble^2022-04-15_A6N-13N-62-S221^2018-06-15,False
1691,1692,1,2022-12-13 20:58:40.770863+00:00,1,FV-00000202,13802005,342000,Canon Mensual Arriendo Inmueble^2022-04-15_A6N-13N-62-S221^2018-06-15,False
1692,1693,1,2022-12-13 20:58:40.820058+00:00,1,FV-00000203,13802005,-476000,Canon Mensual Arriendo Inmueble^2022-04-21_A6N-13N-62-S209^2006-03-21,False
1693,1694,1,2022-12-13 20:58:40.851972+00:00,1,FV-00000203,13802005,476000,Canon Mensual Arriendo Inmueble^2022-04-21_A6N-13N-62-S209^2006-03-21,False
1694,1695,1,2022-12-13 20:58:40.937013+00:00,1,FV-00000204,13802005,-1785000,Canon Mensual Arriendo Inmueble^2022-04-01_K1-17-53^2017-06-01,False
1695,1696,1,2022-12-13 20:58:40.957055+00:00,1,FV-00000204,13802005,1785000,Canon Mensual Arriendo Inmueble^2022-04-01_K1-17-53^2017-06-01,False
1696,1697,1,2022-12-13 20:58:40.976673+00:00,1,FV-00000204,13050505,339150,Canon Mensual Arriendo Inmueble^2022-04-01_K1-17-53^2017-06-01,False
1697,1698,1,2022-12-13 20:58:40.996388+00:00,1,FV-00000204,2408,-339150,Canon Mensual Arriendo Inmueble^2022-04-01_K1-17-53^2017-06-01,False
1698,1699,1,2022-12-13 20:58:41.046452+00:00,1,FV-00000205,13802005,-2450000,Canon Mensual Arriendo Inmueble^2022-03-01_K1-17-57^2001-09-01,False
1699,1700,1,2022-12-13 20:58:41.064197+00:00,1,FV-00000205,13802005,2450000,Canon Mensual Arriendo Inmueble^2022-03-01_K1-17-57^2001-09-01,False
1700,1701,1,2022-12-13 20:58:41.081943+00:00,1,FV-00000205,13050505,465500,Canon Mensual Arriendo Inmueble^2022-03-01_K1-17-57^2001-09-01,False
1701,1702,1,2022-12-13 20:58:41.108162+00:00,1,FV-00000205,2408,-465500,Canon Mensual Arriendo Inmueble^2022-03-01_K1-17-57^2001-09-01,False
1702,1703,1,2022-12-13 20:58:41.187971+00:00,1,FV-00000206,13802005,-1520000,Canon Mensual Arriendo Inmueble^2022-04-01_K1-17-37^2012-02-01,False
1703,1704,1,2022-12-13 20:58:41.205814+00:00,1,FV-00000206,13802005,1520000,Canon Mensual Arriendo Inmueble^2022-04-01_K1-17-37^2012-02-01,False
1704,1705,1,2022-12-13 20:58:41.223854+00:00,1,FV-00000206,13050505,288800,Canon Mensual Arriendo Inmueble^2022-04-01_K1-17-37^2012-02-01,False
1705,1706,1,2022-12-13 20:58:41.242907+00:00,1,FV-00000206,2408,-288800,Canon Mensual Arriendo Inmueble^2022-04-01_K1-17-37^2012-02-01,False
1706,1707,1,2022-12-13 20:58:41.316936+00:00,1,FV-00000207,13802005,-1065000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-O1^2015-01-01,False
1707,1708,1,2022-12-13 20:58:41.334758+00:00,1,FV-00000207,13802005,1065000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-O1^2015-01-01,False
1708,1709,1,2022-12-13 20:58:41.380082+00:00,1,FV-00000208,13802005,-1190000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S101^2021-04-01,False
1709,1710,1,2022-12-13 20:58:41.397804+00:00,1,FV-00000208,13802005,1190000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S101^2021-04-01,False
1710,1711,1,2022-12-13 20:58:41.443285+00:00,1,FV-00000209,13802005,-940000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S102^2021-10-01,False
1711,1712,1,2022-12-13 20:58:41.461328+00:00,1,FV-00000209,13802005,940000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S102^2021-10-01,False
1712,1713,1,2022-12-13 20:58:41.506538+00:00,1,FV-00000210,13802005,-790000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S103^2022-05-01,False
1713,1714,1,2022-12-13 20:58:41.524471+00:00,1,FV-00000210,13802005,790000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S103^2022-05-01,False
1714,1715,1,2022-12-13 20:58:41.570751+00:00,1,FV-00000211,13802005,-840000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S104^2021-08-01,False
1715,1716,1,2022-12-13 20:58:41.589096+00:00,1,FV-00000211,13802005,840000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S104^2021-08-01,False
1716,1717,1,2022-12-13 20:58:41.636686+00:00,1,FV-00000212,13802005,-850000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S105^2021-09-01,False
1717,1718,1,2022-12-13 20:58:41.654597+00:00,1,FV-00000212,13802005,850000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S105^2021-09-01,False
1718,1719,1,2022-12-13 20:58:41.701261+00:00,1,FV-00000213,13802005,-638000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S108^2016-12-01,False
1719,1720,1,2022-12-13 20:58:41.723420+00:00,1,FV-00000213,13802005,638000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S108^2016-12-01,False
1720,1721,1,2022-12-13 20:58:41.774690+00:00,1,FV-00000214,13802005,-450000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S109^2021-07-01,False
1721,1722,1,2022-12-13 20:58:41.792524+00:00,1,FV-00000214,13802005,450000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S109^2021-07-01,False
1722,1723,1,2022-12-13 20:58:41.841396+00:00,1,FV-00000215,13802005,-530000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S110^2021-09-01,False
1723,1724,1,2022-12-13 20:58:41.859321+00:00,1,FV-00000215,13802005,530000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S110^2021-09-01,False
1724,1725,1,2022-12-13 20:58:41.912982+00:00,1,FV-00000216,13802005,-605000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S112^2015-04-01,False
1725,1726,1,2022-12-13 20:58:41.930664+00:00,1,FV-00000216,13802005,605000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S112^2015-04-01,False
1726,1727,1,2022-12-13 20:58:41.977060+00:00,1,FV-00000217,13802005,-530000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S114^2021-09-01,False
1727,1728,1,2022-12-13 20:58:41.994470+00:00,1,FV-00000217,13802005,530000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S114^2021-09-01,False
1728,1729,1,2022-12-13 20:58:42.040979+00:00,1,FV-00000218,13802005,-830000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S201^2021-10-01,False
1729,1730,1,2022-12-13 20:58:42.058609+00:00,1,FV-00000218,13802005,830000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S201^2021-10-01,False
1730,1731,1,2022-12-13 20:58:42.103538+00:00,1,FV-00000219,13802005,-700000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S202^2021-10-01,False
1731,1732,1,2022-12-13 20:58:42.133885+00:00,1,FV-00000219,13802005,700000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S202^2021-10-01,False
1732,1733,1,2022-12-13 20:58:42.211182+00:00,1,FV-00000220,13802005,-700000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S203^2022-04-01,False
1733,1734,1,2022-12-13 20:58:42.229649+00:00,1,FV-00000220,13802005,700000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S203^2022-04-01,False
1734,1735,1,2022-12-13 20:58:42.301557+00:00,1,FV-00000221,13802005,-650000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S204^2021-09-01,False
1735,1736,1,2022-12-13 20:58:42.319298+00:00,1,FV-00000221,13802005,650000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S204^2021-09-01,False
1736,1737,1,2022-12-13 20:58:42.378290+00:00,1,FV-00000222,13802005,-750000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S205^2020-08-01,False
1737,1738,1,2022-12-13 20:58:42.413351+00:00,1,FV-00000222,13802005,750000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S205^2020-08-01,False
1738,1739,1,2022-12-13 20:58:42.474339+00:00,1,FV-00000223,13802005,-390000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S208^2021-10-01,False
1739,1740,1,2022-12-13 20:58:42.492013+00:00,1,FV-00000223,13802005,390000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S208^2021-10-01,False
1740,1741,1,2022-12-13 20:58:42.542392+00:00,1,FV-00000224,13802005,-583000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S212^2011-09-01,False
1741,1742,1,2022-12-13 20:58:42.569232+00:00,1,FV-00000224,13802005,583000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S212^2011-09-01,False
1742,1743,1,2022-12-13 20:58:42.643333+00:00,1,FV-00000225,13802005,-467000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S214^2018-10-01,False
1743,1744,1,2022-12-13 20:58:42.661467+00:00,1,FV-00000225,13802005,467000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S214^2018-10-01,False
1744,1745,1,2022-12-13 20:58:42.712331+00:00,1,FV-00000226,13802005,-496000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S217^2018-12-01,False
1745,1746,1,2022-12-13 20:58:42.734810+00:00,1,FV-00000226,13802005,496000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S217^2018-12-01,False
1746,1747,1,2022-12-13 20:58:42.806753+00:00,1,FV-00000227,13802005,-830000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S301^2021-08-01,False
1747,1748,1,2022-12-13 20:58:42.825933+00:00,1,FV-00000227,13802005,830000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S301^2021-08-01,False
1748,1749,1,2022-12-13 20:58:42.875998+00:00,1,FV-00000228,13802005,-700000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S302^2021-08-01,False
1749,1750,1,2022-12-13 20:58:42.893781+00:00,1,FV-00000228,13802005,700000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S302^2021-08-01,False
1750,1751,1,2022-12-13 20:58:42.939322+00:00,1,FV-00000229,13802005,-700000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S303^2022-03-01,False
1751,1752,1,2022-12-13 20:58:42.956676+00:00,1,FV-00000229,13802005,700000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S303^2022-03-01,False
1752,1753,1,2022-12-13 20:58:43.003803+00:00,1,FV-00000230,13802005,-700000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S304^2022-04-01,False
1753,1754,1,2022-12-13 20:58:43.021464+00:00,1,FV-00000230,13802005,700000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S304^2022-04-01,False
1754,1755,1,2022-12-13 20:58:43.069087+00:00,1,FV-00000231,13802005,-785000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S305^2021-02-01,False
1755,1756,1,2022-12-13 20:58:43.088182+00:00,1,FV-00000231,13802005,785000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S305^2021-02-01,False
1756,1757,1,2022-12-13 20:58:43.133055+00:00,1,FV-00000232,13802005,-458000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S306^2018-06-01,False
1757,1758,1,2022-12-13 20:58:43.150769+00:00,1,FV-00000232,13802005,458000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S306^2018-06-01,False
1758,1759,1,2022-12-13 20:58:43.207143+00:00,1,FV-00000233,13802005,-390000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S308^2022-03-01,False
1759,1760,1,2022-12-13 20:58:43.232393+00:00,1,FV-00000233,13802005,390000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S308^2022-03-01,False
1760,1761,1,2022-12-13 20:58:43.305687+00:00,1,FV-00000234,13802005,-390000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S309^2022-03-01,False
1761,1762,1,2022-12-13 20:58:43.323584+00:00,1,FV-00000234,13802005,390000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S309^2022-03-01,False
1762,1763,1,2022-12-13 20:58:43.396323+00:00,1,FV-00000235,13802005,-390000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S311^2021-11-01,False
1763,1764,1,2022-12-13 20:58:43.413819+00:00,1,FV-00000235,13802005,390000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S311^2021-11-01,False
1764,1765,1,2022-12-13 20:58:43.460105+00:00,1,FV-00000236,13802005,-490000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S312^2017-06-01,False
1765,1766,1,2022-12-13 20:58:43.481710+00:00,1,FV-00000236,13802005,490000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S312^2017-06-01,False
1766,1767,1,2022-12-13 20:58:43.527171+00:00,1,FV-00000237,13802005,-455000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S314^2019-06-01,False
1767,1768,1,2022-12-13 20:58:43.554041+00:00,1,FV-00000237,13802005,455000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S314^2019-06-01,False
1768,1769,1,2022-12-13 20:58:43.627540+00:00,1,FV-00000238,13802005,-310000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S315^2019-08-01,False
1769,1770,1,2022-12-13 20:58:43.646592+00:00,1,FV-00000238,13802005,310000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S315^2019-08-01,False
1770,1771,1,2022-12-13 20:58:43.691604+00:00,1,FV-00000239,13802005,-290000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S318^2021-08-01,False
1771,1772,1,2022-12-13 20:58:43.718192+00:00,1,FV-00000239,13802005,290000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S318^2021-08-01,False
1772,1773,1,2022-12-13 20:58:43.785663+00:00,1,FV-00000240,13802005,-470000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S319^2021-08-01,False
1773,1774,1,2022-12-13 20:58:43.804116+00:00,1,FV-00000240,13802005,470000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S319^2021-08-01,False
1774,1775,1,2022-12-13 20:58:43.851246+00:00,1,FV-00000241,13802005,-480000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S322^2021-01-01,False
1775,1776,1,2022-12-13 20:58:43.868946+00:00,1,FV-00000241,13802005,480000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S322^2021-01-01,False
1776,1777,1,2022-12-13 20:58:43.918201+00:00,1,FV-00000242,13802005,-790000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-66^2019-04-01,False
1777,1778,1,2022-12-13 20:58:43.936663+00:00,1,FV-00000242,13802005,790000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-66^2019-04-01,False
1778,1779,1,2022-12-13 20:58:43.981670+00:00,1,FV-00000243,13802005,-2720000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-68^1999-02-01,False
1779,1780,1,2022-12-13 20:58:43.999289+00:00,1,FV-00000243,13802005,2720000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-68^1999-02-01,False
1780,1781,1,2022-12-13 20:58:44.053866+00:00,1,FV-00000244,13802005,-2900000,Canon Mensual Arriendo Inmueble^2022-05-01_C18-1N-41^2021-02-01,False
1781,1782,1,2022-12-13 20:58:44.071559+00:00,1,FV-00000244,13802005,2900000,Canon Mensual Arriendo Inmueble^2022-05-01_C18-1N-41^2021-02-01,False
1782,1783,1,2022-12-13 20:58:44.089407+00:00,1,FV-00000244,13050505,551000,Canon Mensual Arriendo Inmueble^2022-05-01_C18-1N-41^2021-02-01,False
1783,1784,1,2022-12-13 20:58:44.107062+00:00,1,FV-00000244,2408,-551000,Canon Mensual Arriendo Inmueble^2022-05-01_C18-1N-41^2021-02-01,False
1784,1785,1,2022-12-13 20:58:44.153081+00:00,1,FV-00000245,13802005,-950000,Canon Mensual Arriendo Inmueble^2022-05-01_C18-1N-33^2021-10-01,False
1785,1786,1,2022-12-13 20:58:44.171070+00:00,1,FV-00000245,13802005,950000,Canon Mensual Arriendo Inmueble^2022-05-01_C18-1N-33^2021-10-01,False
1786,1787,1,2022-12-13 20:58:44.189409+00:00,1,FV-00000245,13050505,180500,Canon Mensual Arriendo Inmueble^2022-05-01_C18-1N-33^2021-10-01,False
1787,1788,1,2022-12-13 20:58:44.207596+00:00,1,FV-00000245,2408,-180500,Canon Mensual Arriendo Inmueble^2022-05-01_C18-1N-33^2021-10-01,False
1788,1789,1,2022-12-13 20:58:44.252833+00:00,1,FV-00000246,13802005,-1800000,Canon Mensual Arriendo Inmueble^2022-05-01_K1-17-47^2021-10-01,False
1789,1790,1,2022-12-13 20:58:44.271044+00:00,1,FV-00000246,13802005,1800000,Canon Mensual Arriendo Inmueble^2022-05-01_K1-17-47^2021-10-01,False
1790,1791,1,2022-12-13 20:58:44.289391+00:00,1,FV-00000246,13050505,342000,Canon Mensual Arriendo Inmueble^2022-05-01_K1-17-47^2021-10-01,False
1791,1792,1,2022-12-13 20:58:44.306304+00:00,1,FV-00000246,2408,-342000,Canon Mensual Arriendo Inmueble^2022-05-01_K1-17-47^2021-10-01,False
1792,1793,1,2022-12-13 20:58:44.351086+00:00,1,FV-00000247,13802005,-1000000,Canon Mensual Arriendo Inmueble^2022-05-01_C18-1N-39^2022-03-01,False
1793,1794,1,2022-12-13 20:58:44.378027+00:00,1,FV-00000247,13802005,1000000,Canon Mensual Arriendo Inmueble^2022-05-01_C18-1N-39^2022-03-01,False
1794,1795,1,2022-12-13 20:58:44.410479+00:00,1,FV-00000247,13050505,190000,Canon Mensual Arriendo Inmueble^2022-05-01_C18-1N-39^2022-03-01,False
1795,1796,1,2022-12-13 20:58:44.438315+00:00,1,FV-00000247,2408,-190000,Canon Mensual Arriendo Inmueble^2022-05-01_C18-1N-39^2022-03-01,False
1796,1797,1,2022-12-13 20:58:44.518271+00:00,1,FV-00000248,13802005,-1717000,Canon Mensual Arriendo Inmueble^2022-04-15_K1-17-43^2017-07-15,False
1797,1798,1,2022-12-13 20:58:44.546712+00:00,1,FV-00000248,13802005,1717000,Canon Mensual Arriendo Inmueble^2022-04-15_K1-17-43^2017-07-15,False
1798,1799,1,2022-12-13 20:58:44.564690+00:00,1,FV-00000248,13050505,326230,Canon Mensual Arriendo Inmueble^2022-04-15_K1-17-43^2017-07-15,False
1799,1800,1,2022-12-13 20:58:44.581717+00:00,1,FV-00000248,2408,-326230,Canon Mensual Arriendo Inmueble^2022-04-15_K1-17-43^2017-07-15,False
1800,1801,1,2022-12-13 20:58:44.632819+00:00,1,FV-00000249,13802005,-478000,Canon Mensual Arriendo Inmueble^2022-05-08_A6N-13N-62-S211^2017-03-08,False
1801,1802,1,2022-12-13 20:58:44.650588+00:00,1,FV-00000249,13802005,478000,Canon Mensual Arriendo Inmueble^2022-05-08_A6N-13N-62-S211^2017-03-08,False
1802,1803,1,2022-12-13 20:58:44.704955+00:00,1,FV-00000250,13802005,-480000,Canon Mensual Arriendo Inmueble^2022-05-09_A6N-13N-62-S219^2004-02-09,False
1803,1804,1,2022-12-13 20:58:44.722523+00:00,1,FV-00000250,13802005,480000,Canon Mensual Arriendo Inmueble^2022-05-09_A6N-13N-62-S219^2004-02-09,False
1804,1805,1,2022-12-13 20:58:44.766820+00:00,1,FV-00000251,13802005,-347000,Canon Mensual Arriendo Inmueble^2022-05-13_A6N-13N-62-S321^1996-08-13,False
1805,1806,1,2022-12-13 20:58:44.784087+00:00,1,FV-00000251,13802005,347000,Canon Mensual Arriendo Inmueble^2022-05-13_A6N-13N-62-S321^1996-08-13,False
1806,1807,1,2022-12-13 20:58:44.830716+00:00,1,FV-00000252,13802005,-342000,Canon Mensual Arriendo Inmueble^2022-05-15_A6N-13N-62-S221^2018-06-15,False
1807,1808,1,2022-12-13 20:58:44.859687+00:00,1,FV-00000252,13802005,342000,Canon Mensual Arriendo Inmueble^2022-05-15_A6N-13N-62-S221^2018-06-15,False
1808,1809,1,2022-12-13 20:58:44.928263+00:00,1,FV-00000253,13802005,-476000,Canon Mensual Arriendo Inmueble^2022-05-21_A6N-13N-62-S209^2006-03-21,False
1809,1810,1,2022-12-13 20:58:44.946508+00:00,1,FV-00000253,13802005,476000,Canon Mensual Arriendo Inmueble^2022-05-21_A6N-13N-62-S209^2006-03-21,False
1810,1811,1,2022-12-13 20:58:45.000553+00:00,1,FV-00000254,13802005,-1785000,Canon Mensual Arriendo Inmueble^2022-05-01_K1-17-53^2017-06-01,False
1811,1812,1,2022-12-13 20:58:45.034395+00:00,1,FV-00000254,13802005,1785000,Canon Mensual Arriendo Inmueble^2022-05-01_K1-17-53^2017-06-01,False
1812,1813,1,2022-12-13 20:58:45.058099+00:00,1,FV-00000254,13050505,339150,Canon Mensual Arriendo Inmueble^2022-05-01_K1-17-53^2017-06-01,False
1813,1814,1,2022-12-13 20:58:45.079059+00:00,1,FV-00000254,2408,-339150,Canon Mensual Arriendo Inmueble^2022-05-01_K1-17-53^2017-06-01,False
1814,1815,1,2022-12-13 20:58:45.135447+00:00,1,FV-00000255,13802005,-1065000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-O1^2015-01-01,False
1815,1816,1,2022-12-13 20:58:45.152152+00:00,1,FV-00000255,13802005,1065000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-O1^2015-01-01,False
1816,1817,1,2022-12-13 20:58:45.212838+00:00,1,FV-00000256,13802005,-1190000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S101^2021-04-01,False
1817,1818,1,2022-12-13 20:58:45.229908+00:00,1,FV-00000256,13802005,1190000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S101^2021-04-01,False
1818,1819,1,2022-12-13 20:58:45.272242+00:00,1,FV-00000257,13802005,-940000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S102^2021-10-01,False
1819,1820,1,2022-12-13 20:58:45.286501+00:00,1,FV-00000257,13802005,940000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S102^2021-10-01,False
1820,1821,1,2022-12-13 20:58:45.323566+00:00,1,FV-00000258,13802005,-790000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S103^2022-05-01,False
1821,1822,1,2022-12-13 20:58:45.332321+00:00,1,FV-00000258,13802005,790000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S103^2022-05-01,False
1822,1823,1,2022-12-13 20:58:45.360807+00:00,1,FV-00000259,13802005,-840000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S104^2021-08-01,False
1823,1824,1,2022-12-13 20:58:45.370275+00:00,1,FV-00000259,13802005,840000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S104^2021-08-01,False
1824,1825,1,2022-12-13 20:58:45.400553+00:00,1,FV-00000260,13802005,-850000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S105^2021-09-01,False
