,id,state_change_user_id,state_change_date,state,ledger_id,account_id,value,concept_id,settled
796,797,1,2022-11-09 12:30:20.067122+00:00,1,CA-00000399,13802005,790000,Canon Mensual Arriendo Inmueble^2022-08-01_A6N-13N-66^2019-04-01,False
797,798,1,2022-11-09 12:30:20.088212+00:00,1,CA-00000399,913005,-790000,Canon Mensual Arriendo Inmueble^2022-08-01_A6N-13N-66^2019-04-01,False
798,799,1,2022-11-09 12:30:20.153220+00:00,1,CA-00000400,13802005,2720000,Canon Mensual Arriendo Inmueble^2022-08-01_A6N-13N-68^1999-02-01,False
799,800,1,2022-11-09 12:30:20.174834+00:00,1,CA-00000400,913005,-2720000,Canon Mensual Arriendo Inmueble^2022-08-01_A6N-13N-68^1999-02-01,False
800,801,1,2022-11-09 12:30:20.219817+00:00,1,CA-00000401,13802005,950000,Canon Mensual Arriendo Inmueble^2022-08-01_C18-1N-33^2021-10-01,False
801,802,1,2022-11-09 12:30:20.239514+00:00,1,CA-00000401,913005,-950000,Canon Mensual Arriendo Inmueble^2022-08-01_C18-1N-33^2021-10-01,False
802,803,1,2022-11-09 12:30:20.290471+00:00,1,CA-00000402,13802005,1000000,Canon Mensual Arriendo Inmueble^2022-08-01_C18-1N-39^2022-03-01,False
803,804,1,2022-11-09 12:30:20.309837+00:00,1,CA-00000402,913005,-1000000,Canon Mensual Arriendo Inmueble^2022-08-01_C18-1N-39^2022-03-01,False
804,805,1,2022-11-09 12:30:20.356772+00:00,1,CA-00000403,13802005,2900000,Canon Mensual Arriendo Inmueble^2022-08-01_C18-1N-41^2021-02-01,False
805,806,1,2022-11-09 12:30:20.376618+00:00,1,CA-00000403,913005,-2900000,Canon Mensual Arriendo Inmueble^2022-08-01_C18-1N-41^2021-02-01,False
806,807,1,2022-11-09 12:30:20.433349+00:00,1,CA-00000404,13802005,1520000,Canon Mensual Arriendo Inmueble^2022-08-01_K1-17-37^2012-02-01,False
807,808,1,2022-11-09 12:30:20.452933+00:00,1,CA-00000404,913005,-1520000,Canon Mensual Arriendo Inmueble^2022-08-01_K1-17-37^2012-02-01,False
808,809,1,2022-11-09 12:30:20.498695+00:00,1,CA-00000405,13802005,1800000,Canon Mensual Arriendo Inmueble^2022-08-01_K1-17-47^2021-10-01,False
809,810,1,2022-11-09 12:30:20.518402+00:00,1,CA-00000405,913005,-1800000,Canon Mensual Arriendo Inmueble^2022-08-01_K1-17-47^2021-10-01,False
810,811,1,2022-11-09 12:30:20.571274+00:00,1,CA-00000406,13802005,1785000,Canon Mensual Arriendo Inmueble^2022-08-01_K1-17-53^2017-06-01,False
811,812,1,2022-11-09 12:30:20.590332+00:00,1,CA-00000406,913005,-1785000,Canon Mensual Arriendo Inmueble^2022-08-01_K1-17-53^2017-06-01,False
812,813,1,2022-11-09 12:30:20.639081+00:00,1,CA-00000407,13802005,2450000,Canon Mensual Arriendo Inmueble^2022-08-01_K1-17-57^2001-09-01,False
813,814,1,2022-11-09 12:30:20.658774+00:00,1,CA-00000407,913005,-2450000,Canon Mensual Arriendo Inmueble^2022-08-01_K1-17-57^2001-09-01,False
814,815,1,2022-11-09 12:30:20.706888+00:00,1,CA-00000408,13802005,478000,Canon Mensual Arriendo Inmueble^2022-08-08_A6N-13N-62-S211^2017-03-08,False
815,816,1,2022-11-09 12:30:20.726114+00:00,1,CA-00000408,913005,-478000,Canon Mensual Arriendo Inmueble^2022-08-08_A6N-13N-62-S211^2017-03-08,False
816,817,1,2022-11-09 12:30:20.777113+00:00,1,CA-00000409,13802005,480000,Canon Mensual Arriendo Inmueble^2022-08-09_A6N-13N-62-S219^2004-02-09,False
817,818,1,2022-11-09 12:30:20.796629+00:00,1,CA-00000409,913005,-480000,Canon Mensual Arriendo Inmueble^2022-08-09_A6N-13N-62-S219^2004-02-09,False
818,819,1,2022-11-09 12:30:20.849121+00:00,1,CA-00000410,13802005,372000,Canon Mensual Arriendo Inmueble^2022-08-13_A6N-13N-62-S321^1996-08-13,False
819,820,1,2022-11-09 12:30:20.869100+00:00,1,CA-00000410,913005,-372000,Canon Mensual Arriendo Inmueble^2022-08-13_A6N-13N-62-S321^1996-08-13,False
820,821,1,2022-11-09 12:30:20.946374+00:00,1,CA-00000411,13802005,370000,Canon Mensual Arriendo Inmueble^2022-08-15_A6N-13N-62-S221^2018-06-15,False
821,822,1,2022-11-09 12:30:20.966451+00:00,1,CA-00000411,913005,-370000,Canon Mensual Arriendo Inmueble^2022-08-15_A6N-13N-62-S221^2018-06-15,False
822,823,1,2022-11-09 12:30:21.014963+00:00,1,CA-00000412,13802005,1917000,Canon Mensual Arriendo Inmueble^2022-08-15_K1-17-43^2017-07-15,False
823,824,1,2022-11-09 12:30:21.034427+00:00,1,CA-00000412,913005,-1917000,Canon Mensual Arriendo Inmueble^2022-08-15_K1-17-43^2017-07-15,False
824,825,1,2022-11-09 12:30:21.081049+00:00,1,CA-00000413,13802005,476000,Canon Mensual Arriendo Inmueble^2022-08-21_A6N-13N-62-S209^2006-03-21,False
825,826,1,2022-11-09 12:30:21.101359+00:00,1,CA-00000413,913005,-476000,Canon Mensual Arriendo Inmueble^2022-08-21_A6N-13N-62-S209^2006-03-21,False
826,827,1,2022-11-09 12:30:21.148143+00:00,1,CA-00000414,13802005,1065000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-O1^2015-01-01,False
827,828,1,2022-11-09 12:30:21.168196+00:00,1,CA-00000414,913005,-1065000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-O1^2015-01-01,False
828,829,1,2022-11-09 12:30:21.214406+00:00,1,CA-00000415,13802005,1190000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S101^2021-04-01,False
829,830,1,2022-11-09 12:30:21.233438+00:00,1,CA-00000415,913005,-1190000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S101^2021-04-01,False
830,831,1,2022-11-09 12:30:21.279507+00:00,1,CA-00000416,13802005,940000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S102^2021-10-01,False
831,832,1,2022-11-09 12:30:21.298410+00:00,1,CA-00000416,913005,-940000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S102^2021-10-01,False
832,833,1,2022-11-09 12:30:21.347743+00:00,1,CA-00000417,13802005,840000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S103^2022-05-01,False
833,834,1,2022-11-09 12:30:21.375982+00:00,1,CA-00000417,913005,-840000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S103^2022-05-01,False
834,835,1,2022-11-09 12:30:21.426081+00:00,1,CA-00000418,13802005,890000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S104^2021-08-01,False
835,836,1,2022-11-09 12:30:21.449269+00:00,1,CA-00000418,913005,-890000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S104^2021-08-01,False
836,837,1,2022-11-09 12:30:21.495024+00:00,1,CA-00000419,13802005,890000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S105^2021-09-01,False
837,838,1,2022-11-09 12:30:21.514615+00:00,1,CA-00000419,913005,-890000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S105^2021-09-01,False
838,839,1,2022-11-09 12:30:21.565333+00:00,1,CA-00000420,13802005,638000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S108^2016-12-01,False
839,840,1,2022-11-09 12:30:21.586187+00:00,1,CA-00000420,913005,-638000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S108^2016-12-01,False
840,841,1,2022-11-09 12:30:21.647050+00:00,1,CA-00000421,13802005,502000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S109^2021-07-01,False
841,842,1,2022-11-09 12:30:21.670047+00:00,1,CA-00000421,913005,-502000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S109^2021-07-01,False
842,843,1,2022-11-09 12:30:21.729074+00:00,1,CA-00000422,13802005,590000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S110^2021-09-01,False
843,844,1,2022-11-09 12:30:21.748640+00:00,1,CA-00000422,913005,-590000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S110^2021-09-01,False
844,845,1,2022-11-09 12:30:21.804863+00:00,1,CA-00000423,13802005,650000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S111^2022-07-01,False
845,846,1,2022-11-09 12:30:21.824830+00:00,1,CA-00000423,913005,-650000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S111^2022-07-01,False
846,847,1,2022-11-09 12:30:21.870029+00:00,1,CA-00000424,13802005,605000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S112^2015-04-01,False
847,848,1,2022-11-09 12:30:21.889035+00:00,1,CA-00000424,913005,-605000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S112^2015-04-01,False
848,849,1,2022-11-09 12:30:21.933389+00:00,1,CA-00000425,13802005,590000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S114^2021-09-01,False
849,850,1,2022-11-09 12:30:21.952230+00:00,1,CA-00000425,913005,-590000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S114^2021-09-01,False
850,851,1,2022-11-09 12:30:21.997154+00:00,1,CA-00000426,13802005,830000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S201^2021-10-01,False
851,852,1,2022-11-09 12:30:22.019788+00:00,1,CA-00000426,913005,-830000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S201^2021-10-01,False
852,853,1,2022-11-09 12:30:22.067824+00:00,1,CA-00000427,13802005,700000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S202^2021-10-01,False
853,854,1,2022-11-09 12:30:22.086913+00:00,1,CA-00000427,913005,-700000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S202^2021-10-01,False
854,855,1,2022-11-09 12:30:22.145353+00:00,1,CA-00000428,13802005,700000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S203^2022-04-01,False
855,856,1,2022-11-09 12:30:22.170439+00:00,1,CA-00000428,913005,-700000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S203^2022-04-01,False
856,857,1,2022-11-09 12:30:22.230390+00:00,1,CA-00000429,13802005,720000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S204^2021-09-01,False
857,858,1,2022-11-09 12:30:22.249608+00:00,1,CA-00000429,913005,-720000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S204^2021-09-01,False
858,859,1,2022-11-09 12:30:22.295101+00:00,1,CA-00000430,13802005,830000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S205^2020-08-01,False
859,860,1,2022-11-09 12:30:22.314795+00:00,1,CA-00000430,913005,-830000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S205^2020-08-01,False
860,861,1,2022-11-09 12:30:22.374917+00:00,1,CA-00000431,13802005,390000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S208^2021-10-01,False
861,862,1,2022-11-09 12:30:22.396912+00:00,1,CA-00000431,913005,-390000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S208^2021-10-01,False
862,863,1,2022-11-09 12:30:22.453897+00:00,1,CA-00000432,13802005,650000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S212^2011-09-01,False
863,864,1,2022-11-09 12:30:22.473925+00:00,1,CA-00000432,913005,-650000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S212^2011-09-01,False
864,865,1,2022-11-09 12:30:22.521062+00:00,1,CA-00000433,13802005,467000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S214^2018-10-01,False
865,866,1,2022-11-09 12:30:22.541798+00:00,1,CA-00000433,913005,-467000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S214^2018-10-01,False
866,867,1,2022-11-09 12:30:22.589164+00:00,1,CA-00000434,13802005,496000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S217^2018-12-01,False
867,868,1,2022-11-09 12:30:22.608756+00:00,1,CA-00000434,913005,-496000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S217^2018-12-01,False
868,869,1,2022-11-09 12:30:22.656122+00:00,1,CA-00000435,13802005,570000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S222^2022-06-01,False
869,870,1,2022-11-09 12:30:22.676471+00:00,1,CA-00000435,913005,-570000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S222^2022-06-01,False
870,871,1,2022-11-09 12:30:22.735125+00:00,1,CA-00000436,13802005,780000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S302^2021-08-01,False
871,872,1,2022-11-09 12:30:22.758121+00:00,1,CA-00000436,913005,-780000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S302^2021-08-01,False
872,873,1,2022-11-09 12:30:22.814450+00:00,1,CA-00000437,13802005,700000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S303^2022-03-01,False
873,874,1,2022-11-09 12:30:22.834196+00:00,1,CA-00000437,913005,-700000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S303^2022-03-01,False
874,875,1,2022-11-09 12:30:22.886215+00:00,1,CA-00000438,13802005,700000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S304^2022-04-01,False
875,876,1,2022-11-09 12:30:22.904931+00:00,1,CA-00000438,913005,-700000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S304^2022-04-01,False
876,877,1,2022-11-09 12:30:22.950562+00:00,1,CA-00000439,13802005,785000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S305^2021-02-01,False
877,878,1,2022-11-09 12:30:22.969837+00:00,1,CA-00000439,913005,-785000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S305^2021-02-01,False
878,879,1,2022-11-09 12:30:23.020352+00:00,1,CA-00000440,13802005,458000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S306^2018-06-01,False
879,880,1,2022-11-09 12:30:23.039489+00:00,1,CA-00000440,913005,-458000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S306^2018-06-01,False
880,881,1,2022-11-09 12:30:23.085674+00:00,1,CA-00000441,13802005,390000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S308^2022-07-01,False
881,882,1,2022-11-09 12:30:23.104486+00:00,1,CA-00000441,913005,-390000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S308^2022-07-01,False
882,883,1,2022-11-09 12:30:23.155369+00:00,1,CA-00000442,13802005,390000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S309^2022-03-01,False
883,884,1,2022-11-09 12:30:23.174741+00:00,1,CA-00000442,913005,-390000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S309^2022-03-01,False
884,885,1,2022-11-09 12:30:23.221705+00:00,1,CA-00000443,13802005,390000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S310^2022-07-01,False
885,886,1,2022-11-09 12:30:23.251666+00:00,1,CA-00000443,913005,-390000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S310^2022-07-01,False
886,887,1,2022-11-09 12:30:23.322863+00:00,1,CA-00000444,13802005,390000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S311^2021-11-01,False
887,888,1,2022-11-09 12:30:23.341911+00:00,1,CA-00000444,913005,-390000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S311^2021-11-01,False
888,889,1,2022-11-09 12:30:23.404651+00:00,1,CA-00000445,13802005,530000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S312^2017-06-01,False
889,890,1,2022-11-09 12:30:23.423456+00:00,1,CA-00000445,913005,-530000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S312^2017-06-01,False
890,891,1,2022-11-09 12:30:23.470453+00:00,1,CA-00000446,13802005,500000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S314^2019-06-01,False
891,892,1,2022-11-09 12:30:23.489225+00:00,1,CA-00000446,913005,-500000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S314^2019-06-01,False
892,893,1,2022-11-09 12:30:23.549914+00:00,1,CA-00000447,13802005,390000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S317^2022-06-01,False
893,894,1,2022-11-09 12:30:23.583538+00:00,1,CA-00000447,913005,-390000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S317^2022-06-01,False
894,895,1,2022-11-09 12:30:23.632616+00:00,1,CA-00000448,13802005,323000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S318^2021-08-01,False
895,896,1,2022-11-09 12:30:23.651754+00:00,1,CA-00000448,913005,-323000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S318^2021-08-01,False
896,897,1,2022-11-09 12:30:23.724992+00:00,1,CA-00000449,13802005,524000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S319^2021-08-01,False
897,898,1,2022-11-09 12:30:23.743844+00:00,1,CA-00000449,913005,-524000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S319^2021-08-01,False
898,899,1,2022-11-09 12:30:23.815777+00:00,1,CA-00000450,13802005,480000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S322^2021-01-01,False
899,900,1,2022-11-09 12:30:23.836319+00:00,1,CA-00000450,913005,-480000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S322^2021-01-01,False
900,901,1,2022-11-09 12:30:23.888645+00:00,1,CA-00000451,13802005,790000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-66^2019-04-01,False
901,902,1,2022-11-09 12:30:23.907431+00:00,1,CA-00000451,913005,-790000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-66^2019-04-01,False
902,903,1,2022-11-09 12:30:23.954375+00:00,1,CA-00000452,13802005,2720000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-68^1999-02-01,False
903,904,1,2022-11-09 12:30:23.974626+00:00,1,CA-00000452,913005,-2720000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-68^1999-02-01,False
904,905,1,2022-11-09 12:30:24.019598+00:00,1,CA-00000453,13802005,950000,Canon Mensual Arriendo Inmueble^2022-09-01_C18-1N-33^2021-10-01,False
905,906,1,2022-11-09 12:30:24.038233+00:00,1,CA-00000453,913005,-950000,Canon Mensual Arriendo Inmueble^2022-09-01_C18-1N-33^2021-10-01,False
906,907,1,2022-11-09 12:30:24.083262+00:00,1,CA-00000454,13802005,1000000,Canon Mensual Arriendo Inmueble^2022-09-01_C18-1N-39^2022-03-01,False
907,908,1,2022-11-09 12:30:24.101986+00:00,1,CA-00000454,913005,-1000000,Canon Mensual Arriendo Inmueble^2022-09-01_C18-1N-39^2022-03-01,False
908,909,1,2022-11-09 12:30:24.148409+00:00,1,CA-00000455,13802005,2900000,Canon Mensual Arriendo Inmueble^2022-09-01_C18-1N-41^2021-02-01,False
909,910,1,2022-11-09 12:30:24.168902+00:00,1,CA-00000455,913005,-2900000,Canon Mensual Arriendo Inmueble^2022-09-01_C18-1N-41^2021-02-01,False
910,911,1,2022-11-09 12:30:24.228429+00:00,1,CA-00000456,13802005,1520000,Canon Mensual Arriendo Inmueble^2022-09-01_K1-17-37^2012-02-01,False
911,912,1,2022-11-09 12:30:24.247922+00:00,1,CA-00000456,913005,-1520000,Canon Mensual Arriendo Inmueble^2022-09-01_K1-17-37^2012-02-01,False
912,913,1,2022-11-09 12:30:24.320694+00:00,1,CA-00000457,13802005,1800000,Canon Mensual Arriendo Inmueble^2022-09-01_K1-17-47^2021-10-01,False
913,914,1,2022-11-09 12:30:24.338459+00:00,1,CA-00000457,913005,-1800000,Canon Mensual Arriendo Inmueble^2022-09-01_K1-17-47^2021-10-01,False
914,915,1,2022-11-09 12:30:24.382138+00:00,1,CA-00000458,13802005,1785000,Canon Mensual Arriendo Inmueble^2022-09-01_K1-17-53^2017-06-01,False
915,916,1,2022-11-09 12:30:24.396250+00:00,1,CA-00000458,913005,-1785000,Canon Mensual Arriendo Inmueble^2022-09-01_K1-17-53^2017-06-01,False
916,917,1,2022-11-09 12:30:24.424350+00:00,1,CA-00000459,13802005,2730000,Canon Mensual Arriendo Inmueble^2022-09-01_K1-17-57^2001-09-01,False
917,918,1,2022-11-09 12:30:24.435144+00:00,1,CA-00000459,913005,-2730000,Canon Mensual Arriendo Inmueble^2022-09-01_K1-17-57^2001-09-01,False
918,919,1,2022-11-09 12:30:24.495262+00:00,1,CA-00000460,13802005,478000,Canon Mensual Arriendo Inmueble^2022-09-08_A6N-13N-62-S211^2017-03-08,False
919,920,1,2022-11-09 12:30:24.506618+00:00,1,CA-00000460,913005,-478000,Canon Mensual Arriendo Inmueble^2022-09-08_A6N-13N-62-S211^2017-03-08,False
920,921,1,2022-11-09 12:30:24.561739+00:00,1,CA-00000461,13802005,480000,Canon Mensual Arriendo Inmueble^2022-09-09_A6N-13N-62-S219^2004-02-09,False
921,922,1,2022-11-09 12:30:24.579212+00:00,1,CA-00000461,913005,-480000,Canon Mensual Arriendo Inmueble^2022-09-09_A6N-13N-62-S219^2004-02-09,False
922,923,1,2022-11-09 12:30:24.625231+00:00,1,CA-00000462,13802005,372000,Canon Mensual Arriendo Inmueble^2022-09-13_A6N-13N-62-S321^1996-08-13,False
923,924,1,2022-11-09 12:30:24.644402+00:00,1,CA-00000462,913005,-372000,Canon Mensual Arriendo Inmueble^2022-09-13_A6N-13N-62-S321^1996-08-13,False
924,925,1,2022-11-09 12:30:24.694653+00:00,1,CA-00000463,13802005,370000,Canon Mensual Arriendo Inmueble^2022-09-15_A6N-13N-62-S221^2018-06-15,False
925,926,1,2022-11-09 12:30:24.713842+00:00,1,CA-00000463,913005,-370000,Canon Mensual Arriendo Inmueble^2022-09-15_A6N-13N-62-S221^2018-06-15,False
926,927,1,2022-11-09 12:30:24.768847+00:00,1,CA-00000464,13802005,1917000,Canon Mensual Arriendo Inmueble^2022-09-15_K1-17-43^2017-07-15,False
927,928,1,2022-11-09 12:30:24.790558+00:00,1,CA-00000464,913005,-1917000,Canon Mensual Arriendo Inmueble^2022-09-15_K1-17-43^2017-07-15,False
928,929,1,2022-11-09 12:30:24.837802+00:00,1,CA-00000465,13802005,415333,Canon Mensual Arriendo Inmueble^2022-09-17_A6N-13N-62-S301^2022-10-01,False
929,930,1,2022-11-09 12:30:24.858538+00:00,1,CA-00000465,913005,-415333,Canon Mensual Arriendo Inmueble^2022-09-17_A6N-13N-62-S301^2022-10-01,False
930,931,1,2022-11-09 12:30:24.935509+00:00,1,CA-00000466,13802005,476000,Canon Mensual Arriendo Inmueble^2022-09-21_A6N-13N-62-S209^2006-03-21,False
931,932,1,2022-11-09 12:30:24.955237+00:00,1,CA-00000466,913005,-476000,Canon Mensual Arriendo Inmueble^2022-09-21_A6N-13N-62-S209^2006-03-21,False
932,933,1,2022-11-09 12:30:25.000864+00:00,1,CA-00000467,13802005,210000,Canon Mensual Arriendo Inmueble^2022-09-22_A6N-13N-62-S202^2022-10-01,False
933,934,1,2022-11-09 12:30:25.019634+00:00,1,CA-00000467,913005,-210000,Canon Mensual Arriendo Inmueble^2022-09-22_A6N-13N-62-S202^2022-10-01,False
934,935,1,2022-11-09 12:30:25.065242+00:00,1,CA-00000468,13802005,1065000,Canon Mensual Arriendo Inmueble^2022-10-01_A6N-13N-62-O1^2015-01-01,False
935,936,1,2022-11-09 12:30:25.084570+00:00,1,CA-00000468,913005,-1065000,Canon Mensual Arriendo Inmueble^2022-10-01_A6N-13N-62-O1^2015-01-01,False
936,937,1,2022-11-09 12:30:25.131393+00:00,1,CA-00000469,13802005,1190000,Canon Mensual Arriendo Inmueble^2022-10-01_A6N-13N-62-S101^2021-04-01,False
937,938,1,2022-11-09 12:30:25.150588+00:00,1,CA-00000469,913005,-1190000,Canon Mensual Arriendo Inmueble^2022-10-01_A6N-13N-62-S101^2021-04-01,False
938,939,1,2022-11-09 12:30:25.196353+00:00,1,CA-00000470,13802005,993000,Canon Mensual Arriendo Inmueble^2022-10-01_A6N-13N-62-S102^2021-10-01,False
939,940,1,2022-11-09 12:30:25.214816+00:00,1,CA-00000470,913005,-993000,Canon Mensual Arriendo Inmueble^2022-10-01_A6N-13N-62-S102^2021-10-01,False
940,941,1,2022-11-09 12:30:25.260584+00:00,1,CA-00000471,13802005,840000,Canon Mensual Arriendo Inmueble^2022-10-01_A6N-13N-62-S103^2022-05-01,False
941,942,1,2022-11-09 12:30:25.279520+00:00,1,CA-00000471,913005,-840000,Canon Mensual Arriendo Inmueble^2022-10-01_A6N-13N-62-S103^2022-05-01,False
942,943,1,2022-11-09 12:30:25.328352+00:00,1,CA-00000472,13802005,890000,Canon Mensual Arriendo Inmueble^2022-10-01_A6N-13N-62-S104^2021-08-01,False
